date,cams_no2_daily,temp_2m_mean,temp_2m_min,wind_speed_mean,wind_speed_min,wind_dir_mean,precip_sum,blh_mean,blh_min,temp_850_mean,inversion_flag,stagnation_flag,sirocco_flag,rain_flag,doy_sin,doy_cos,no2_lag1,no2_lag2,no2_lag3,no2_lag7,no2_ma7
2023-09-21,21.863016,29.614668,25.9605,17.161283,7.289444,171.42049,0.0,374.58334,145.0,,1,0,1,0,-0.9859481499638303,-0.1670516255021195,32.474884,34.90411,18.15525,11.634705,20.31050259726388
2023-09-22,26.3379,30.031334,27.4605,21.98699,15.124284,159.95924,0.0,424.58334,325.0,,1,0,1,0,-0.9886775902323404,-0.15005539834465262,21.863016,32.474884,34.90411,10.739726,22.538813182285853
2023-09-23,27.744295,27.685501,25.1605,23.656137,7.491114,244.41711,0.0,992.7083,90.0,,1,0,0,0,-0.9911140639934546,-0.13301470653419636,26.3379,21.863016,32.474884,12.401827,24.730594362531388
2023-09-24,27.488585,25.493834,22.9105,21.431435,16.700275,262.22833,0.0,1373.3334,925.0,,0,0,0,0,-0.9932568492674143,-0.11593459959550066,27.744295,26.3379,21.863016,11.634705,26.9954343523298
2023-09-25,32.60274,24.112585,20.6605,15.499481,9.826088,269.62308,0.0,1132.5,540.0,,0,0,0,0,-0.9951053111006974,-0.09882013873287211,27.488585,27.744295,26.3379,18.15525,29.059361594063894
2023-09-26,37.84475,24.435501,21.2605,23.740366,18.440998,340.8712,0.0,1293.9584,870.0,,0,0,0,0,-0.99665890175417,-0.08167639533042288,32.60274,27.488585,27.744295,34.90411,29.47945295061384
2023-09-27,36.0548,25.339666,22.7605,25.201857,17.283749,176.0191,0.5,1031.25,555.0,,0,0,1,0,-0.9979171608653922,-0.06450844944931625,37.84475,32.60274,27.488585,32.474884,29.99086924961635
2023-09-28,33.625572,25.341751,21.9105,11.031116,2.9024127,202.38057,0.0,591.4583,60.0,,1,0,1,0,-0.9988797155850335,-0.04732138832243232,36.0548,37.84475,32.60274,21.863016,31.671234403337753
2023-09-29,28.63927,25.1355,22.7105,5.478102,0.5091169,172.84938,1.6,386.25,30.0,,1,0,0,0,-0.9995462806873573,-0.03012030484690836,33.625572,36.0548,37.84475,26.3379,32.00000163487026
2023-09-30,34.392693,24.720917,21.7605,13.526787,4.8433046,170.41017,0.0,675.2083,120.0,,1,0,1,0,-0.9999166586547379,-0.012910296075008843,28.63927,33.625572,36.0548,27.744295,32.949772698538645
2023-10-01,20.968037,24.537582,21.7105,9.648028,4.6938252,180.37927,0.0,643.125,85.0,,1,0,1,0,-0.9999907397361901,0.004303538296243821,34.392693,28.63927,33.625572,27.488585,32.018265860421316
2023-10-02,23.652967,24.297998,21.1605,8.692179,4.802999,150.10246,0.0,575.8333,80.0,,1,0,1,0,-0.9997685019798909,0.021516097436222233,20.968037,34.392693,28.63927,32.60274,30.739726747785294
2023-10-03,27.488585,23.527166,19.4105,7.1730866,1.2979984,204.6249,0.0,447.70834,50.0,,1,0,0,0,-0.9992500112396835,0.03872228089217399,23.652967,20.968037,34.392693,37.84475,29.260274614606583
2023-10-04,24.03653,24.12925,19.8605,6.056883,2.2768397,216.46698,0.0,378.95834,45.0,,1,0,0,0,-0.9984354211555643,0.05591699010060302,27.488585,23.652967,20.968037,36.0548,27.543379102434432
2023-10-05,40.018265,24.568834,19.560501,6.577254,1.2979984,199.58861,0.0,389.58334,40.0,,1,0,0,0,-0.9973249731081555,0.07309512989807776,24.03653,27.488585,23.652967,33.625572,28.456620897565568
2023-10-06,36.56621,24.683416,21.7605,8.054704,2.5959969,180.7874,0.0,556.4583,70.0,,1,0,1,0,-0.9959189961471792,0.0902516100310407,40.018265,24.03653,27.488585,28.63927,29.589041028703964
2023-10-07,33.369865,23.902166,20.9105,11.346078,5.991594,175.27045,0.1,620.8333,125.0,,1,0,1,0,-0.994217906893952,0.10738134666416306,36.56621,40.018265,24.03653,34.392693,29.442922864641464
2023-10-08,17.388128,23.912582,20.9605,9.079052,5.0911684,145.59209,0.2,506.45834,65.0,,1,0,1,0,-0.9922222094179324,0.12447926388678869,33.369865,36.56621,40.018265,20.968037,28.93150738307408
2023-10-09,25.954338,23.787584,21.060501,9.558323,5.00128,201.01862,0.0,514.5833,65.0,,1,0,1,0,-0.989932495087353,0.141540295217043,17.388128,33.369865,36.56621,23.652967,29.260274614606583
2023-10-10,40.40183,24.123001,20.7105,8.52129,5.00128,193.35677,0.0,373.75,60.0,,1,0,1,0,-0.9873494423939864,0.15855938510313475,25.954338,17.388128,33.369865,27.488585,31.105023792811803
2023-10-11,34.776257,24.314667,20.310501,9.567374,4.8965297,167.10765,0.0,303.95834,40.0,,1,0,1,0,-0.9844738167520923,0.17553149042142777,40.40183,25.954338,17.388128,24.03653,32.63927050999233
2023-10-12,33.753426,24.202166,19.3605,5.591123,3.4152596,207.47998,0.0,275.20834,30.0,,1,0,0,0,-0.9813064702716093,0.19245158197082995,34.776257,40.40183,25.954338,40.018265,31.744293485369003
2023-10-13,37.07763,24.314667,19.6105,7.014213,3.0758414,206.42432,0.0,256.45834,25.0,,1,0,0,0,-0.9778483415056568,0.20931464596304888,33.753426,34.776257,40.40183,36.56621,31.817353112357004
2023-10-14,33.369865,23.748001,18.2605,5.6631546,1.08,225.41418,0.0,262.29166,30.0,,1,0,0,0,-0.9741004551724206,0.22611568550828803,37.07763,33.753426,34.776257,33.369865,31.817353112357004
2023-10-15,32.091328,24.648,19.3605,10.255427,6.12,212.93915,0.0,304.79166,70.0,,1,0,1,0,-0.970063921851507,0.2428497220959358,33.369865,37.07763,33.753426,17.388128,33.9178101675851
2023-10-16,29.789955,25.439667,20.1605,14.023461,5.8048253,210.58936,0.0,447.5,110.0,,1,0,1,0,-0.965739937654855,0.25951179706979943,32.091328,33.369865,37.07763,25.954338,34.465755462646484
2023-10-17,33.242012,27.002167,22.9105,17.008211,14.773164,204.06732,0.0,392.91666,190.0,,1,0,1,0,-0.9611297838723007,0.27609697309746883,29.789955,32.091328,33.369865,40.40183,33.44292449951172
2023-10-18,27.105026,27.6605,22.5105,14.539542,11.753877,209.25911,0.0,373.33334,90.0,,1,0,1,0,-0.9562348265919058,0.2926003356333479,33.242012,29.789955,32.091328,34.776257,32.3470344543457
2023-10-19,37.07763,26.845917,21.6105,12.590008,6.9899354,184.74104,0.0,215.625,75.0,,1,0,1,0,-0.9510565162951536,0.30901699437494723,27.105026,33.242012,29.789955,33.753426,32.821920667375835
2023-10-20,28.511415,28.114668,23.9105,19.83443,6.638072,194.84741,0.0,426.04166,80.0,,1,0,1,0,-0.9455963874271428,0.3253420847119795,37.07763,27.105026,33.242012,37.07763,31.598175866263254
2023-10-21,21.479452,24.891752,22.7105,15.633549,2.0991426,191.24321,0.2,785.0,255.0,,1,0,1,0,-0.9398560579418953,0.341570769167856,28.511415,37.07763,27.105026,33.369865,29.899545397077286
2023-10-22,10.100457,24.24175,21.4605,17.056509,10.931203,132.17006,0.0,751.4583,450.0,,1,0,1,0,-0.9338372288229252,0.35769823883312546,21.479452,28.511415,37.07763,32.091328,26.757992471967423
2023-10-23,21.607306,26.039667,22.4105,8.011897,1.8,155.44424,0.0,250.83333,30.0,,1,0,1,0,-0.9275416835791965,0.3737197147904692,10.100457,21.479452,28.511415,29.789955,25.58904252733503
2023-10-24,40.65753,24.435501,20.2605,9.236161,3.5455887,130.21498,0.0,206.875,25.0,,1,0,1,0,-0.9209712877166346,0.38963044953078774,21.607306,10.100457,21.479452,33.242012,26.64840248652867
2023-10-25,22.502285,24.639666,22.2605,13.1590185,3.8773184,35.499664,0.2,511.875,45.0,,1,0,0,0,-0.9141279881853337,0.4054257283599973,40.65753,21.607306,10.100457,27.105026,25.99086802346366
2023-10-26,39.50685,23.873001,19.3605,9.5584345,0.0,236.96587,0.0,521.25,25.0,,1,0,0,0,-0.9070138128026362,0.42110087079608916,22.502285,40.65753,21.607306,37.07763,26.3378997530256
2023-10-27,34.648403,24.466751,19.5105,12.289349,6.696387,182.64244,0.0,418.125,210.0,,1,0,1,0,-0.8996308696522434,0.4366512319560638,39.50685,22.502285,40.65753,28.511415,27.21461227961949
2023-10-28,15.214612,24.11675,21.7105,11.606538,6.8399997,123.701294,0.70000005,488.33334,155.0,,1,0,1,0,-0.8919813464595487,0.45207220393230374,34.648403,39.50685,22.502285,21.479452,26.319635118756974
2023-10-29,11.378997,24.579248,23.2105,15.3283,10.739832,148.78584,0.0,470.41666,320.0,,1,0,1,0,-0.8840675099433637,0.46735921715800205,15.214612,34.648403,39.50685,10.100457,26.50228364127023
2023-10-30,21.73516,26.773,24.8605,21.301447,14.480773,160.69362,0.0,416.45834,320.0,,1,0,1,0,-0.8758917051442433,0.48250774176121763,11.378997,15.214612,34.648403,21.607306,26.52054868425642
2023-10-31,34.392693,24.558416,21.6105,15.177386,10.30883,131.80014,0.0,511.04166,130.0,,1,0,1,0,-0.8674563547295971,0.4975132889071803,21.73516,11.378997,15.214612,40.65753,25.625571659633092
2023-11-01,24.931507,23.329252,20.2605,11.445279,2.5959969,155.16225,0.0,441.875,25.0,,1,0,1,0,-0.8587639582758031,0.5123714121284235,34.392693,21.73516,11.378997,22.502285,25.972603389195033
2023-11-02,32.986305,24.370916,19.3605,15.9623575,0.8049845,193.22728,0.0,621.0417,50.0,,1,0,1,0,-0.8498170915275277,0.5270777086423724,24.931507,34.392693,21.73516,39.50685,25.04109682355608
2023-11-03,26.465755,23.6605,19.6605,19.404749,11.384199,143.8096,1.2,573.5417,270.0,,1,0,1,0,-0.8406184056344783,0.5416278206559811,32.986305,24.931507,34.392693,34.648403,23.872147151402064
2023-11-04,31.96347,21.485498,17.6105,14.486789,9.028754,253.36409,0.1,945.0,315.0,,1,0,0,0,-0.8311706263658079,0.5560174366570446,26.465755,32.986305,24.931507,15.214612,26.2648412159511
2023-11-05,26.721462,22.606333,18.3605,13.804795,5.506941,194.63884,0.0,372.08334,80.0,,1,0,1,0,-0.8214765533024145,0.5702422926917867,31.96347,26.465755,32.986305,11.378997,28.456621987479075
2023-11-06,13.80822,23.266748,20.8605,14.971223,9.686609,96.98911,0.0,560.4167,180.0,,1,0,0,0,-0.8115390590073611,0.5842981736283683,26.721462,31.96347,26.465755,21.73516,27.324201856340682
2023-11-07,30.94064,23.152168,19.7605,14.951126,3.396233,116.32592,0.0,415.20834,30.0,,1,0,0,0,-0.801361088174677,0.5981809144059159,13.80822,26.721462,31.96347,34.392693,26.831051417759486
2023-11-08,25.826485,21.0605,18.2605,25.628357,16.700275,124.27587,0.0,933.9583,635.0,,0,0,1,0,-0.7909456567567774,0.6118864012687242,30.94064,13.80822,26.721462,24.931507,26.958905356270925
2023-11-09,21.99087,19.435501,16.0605,8.426631,3.2599385,127.94021,0.0,488.75,90.0,,1,0,1,0,-0.780295851070776,0.6254105729852457,25.826485,30.94064,13.80822,32.986305,25.3881288255964
2023-11-10,35.415527,20.495916,17.060501,6.919243,1.835647,225.64403,0.0,358.125,25.0,,1,0,0,0,-0.7694148268839381,0.6387494220515268,21.99087,25.826485,30.94064,26.465755,26.666667665754044
2023-11-11,40.273975,20.67925,17.7105,10.545127,3.219938,234.55482,0.0,592.0833,110.0,,1,0,0,0,-0.7583058084785625,0.6518989958787125,35.415527,21.99087,25.826485,31.96347,27.85388265337263
2023-11-12,42.191784,22.420916,18.2105,9.518247,3.096837,242.75993,0.0,505.0,40.0,,1,0,0,0,-0.7469720876965551,0.6648553979642866,40.273975,35.415527,21.99087,26.721462,30.063928604125977
2023-11-13,52.93151,21.564667,18.2605,11.899507,4.802999,242.48773,0.0,539.1667,190.0,,1,0,0,0,-0.7354170229639858,0.6776147890466887,42.191784,40.273975,35.415527,13.80822,35.65297017778669
2023-11-14,55.744293,21.47925,16.1105,10.475554,6.28713,226.11835,0.0,284.16666,80.0,,1,0,0,0,-0.7236440382959123,0.690173388242972,52.93151,42.191784,40.273975,30.94064,39.19634928022112
2023-11-15,71.47032,20.843834,15.1105,8.66904,4.8965297,190.91699,0.0,252.5,35.0,,1,0,1,0,-0.7116566222817751,0.7025274741691566,55.744293,52.93151,42.191784,25.826485,45.716897419520784
2023-11-16,51.65297,20.7105,16.8605,10.261428,1.9386592,254.25002,0.0,405.625,120.0,,1,0,0,0,-0.6994583270516471,0.7146733860429609,71.47032,55.744293,52.93151,21.99087,49.954340253557476
2023-11-17,60.986305,20.36675,15.410501,6.74885,0.71999997,212.07416,0.0,259.375,15.0,,1,0,0,0,-0.6870527672236675,0.726607524768565,51.65297,71.47032,55.744293,35.415527,53.607308523995535
2023-11-18,47.945206,20.408417,18.060501,19.995926,7.6367526,309.04254,0.0,1160.625,160.0,,1,0,0,0,-0.6744436188329457,0.7383263540031063,60.986305,51.65297,71.47032,40.273975,54.70319856916155
2023-11-19,45.00457,18.881334,16.2105,11.102153,0.8049845,283.5773,0.0,570.8333,100.0,,1,0,0,0,-0.661634618242279,0.749826401204568,47.945206,60.986305,51.65297,42.191784,55.105025155203684
2023-11-20,45.64384,19.802168,15.0605,14.454261,12.313894,219.62935,0.0,282.29166,140.0,,1,0,1,0,-0.6486295610349818,0.7611042586607742,45.00457,47.945206,60.986305,52.93151,54.063929421561106
2023-11-21,59.19635,18.852167,14.2605,10.934737,5.5887027,149.92616,2.2,321.25,60.0,,1,0,1,1,-0.6354323008901775,0.7721565844991641,45.64384,45.00457,47.945206,55.744293,54.55708040509905
2023-11-22,55.744293,15.243833,13.8605,14.962352,8.311245,293.7703,8.0,534.7917,215.0,,1,0,0,1,-0.622046748440868,0.7829801036770625,59.19635,45.64384,45.00457,71.47032,52.31050491333008
2023-11-23,68.65753,15.373,13.210501,17.571703,12.324414,248.90932,0.0,669.7917,420.0,,1,0,0,0,-0.6084768701151264,0.7935716089521472,55.744293,59.19635,45.64384,51.65297,54.739728110177175
2023-11-24,75.6895,15.5563345,12.160501,8.692485,4.3349743,263.69824,0.0,416.66666,60.0,,1,0,0,0,-0.594726686960764,0.8039279618328208,68.65753,55.744293,59.19635,60.986305,56.840184347970144
2023-11-25,41.42466,17.162584,14.3605,26.08528,17.771753,293.44696,0.1,1427.0834,540.0,,0,0,0,0,-0.5808002734538013,0.8140460935082175,75.6895,68.65753,55.744293,47.945206,55.908677782331196
2023-11-26,45.77169,15.427167,11.8105,13.648965,3.2399998,276.4973,0.0,785.625,25.0,,1,0,0,0,-0.5667017562911184,0.8239230057575536,41.42466,75.6895,68.65753,45.00457,56.01826640537807
2023-11-27,47.05023,15.058417,9.460501,15.231148,7.8954163,219.36006,0.0,417.29166,105.0,,1,0,1,0,-0.5524353131676203,0.8335557718385695,45.77169,41.42466,75.6895,45.64384,56.21917888096401
2023-11-28,60.21918,17.162584,12.960501,12.402631,7.8625183,245.29773,0.0,295.0,65.0,,1,0,0,0,-0.5380051715382992,0.8429415373547832,47.05023,45.77169,41.42466,59.19635,56.36529758998326
2023-11-29,77.60731,17.856333,13.0605,9.678063,4.6102495,250.96509,0.0,382.29166,50.0,,1,0,0,0,-0.5234156073655503,0.8520775211013093,60.21918,47.05023,45.77169,55.744293,59.48858533586775
2023-11-30,41.808224,19.589666,15.5605,19.853443,14.33234,209.8607,0.0,435.83334,215.0,,1,0,1,0,-0.5086709438521042,0.8609610158889945,77.60731,60.21918,47.05023,68.65753,55.65296990530832
2023-12-01,25.31507,19.11675,15.460501,24.08428,20.188908,214.42104,0.0,526.0417,310.0,,1,0,1,0,-0.49377555015997737,0.8695893893466109,41.808224,77.60731,60.21918,75.6895,48.456622804914204
2023-12-02,33.88128,19.058416,16.560501,15.729066,9.085988,134.82758,0.0,493.75,270.0,,1,0,1,0,-0.4787338401157883,0.8779600847008883,25.31507,41.808224,77.60731,41.42466,47.378996985299246
2023-12-03,51.141552,15.956333,12.960501,17.91862,11.159999,317.45377,2.0,764.1667,265.0,,1,0,0,0,-0.4635502709028512,0.8860706215341378,33.88128,25.31507,41.808224,45.77169,48.14612007141113
2023-12-04,48.840187,14.568833,10.8105,14.880226,4.802999,262.7178,0.0,639.7917,180.0,,1,0,0,0,-0.4482293417404106,0.893918596519257,51.141552,33.88128,25.31507,47.05023,48.40182849339077
2023-12-05,55.360733,16.498,13.8605,13.846008,3.096837,272.51157,0.0,506.875,25.0,,1,0,0,0,-0.4327755925504317,0.9015016841318838,48.840187,51.141552,33.88128,60.21918,47.70776448931013
2023-12-06,70.06393,14.537583,11.460501,5.9346294,1.1384199,187.77191,1.1,204.375,30.0,,1,0,0,0,-0.41719360261231697,0.9088176373395028,55.360733,48.840187,51.141552,77.60731,46.63013866969517
2023-12-07,86.04567,15.073001,11.910501,14.883332,6.9247384,311.56583,0.0,591.875,90.0,,1,0,0,0,-0.4014879892059737,0.9158642882672868,70.06393,55.360733,48.840187,41.808224,52.94977378845215
2023-12-08,65.84475,13.410501,9.7605,18.069563,4.73506,233.7501,10.2,456.45834,30.0,,1,0,0,1,-0.38566340624360745,0.9226395488404875,86.04567,70.06393,55.360733,25.31507,58.739728110177175
2023-12-09,42.831055,15.423,13.160501,27.677275,17.873554,214.04254,7.8,1010.625,520.0,,0,0,1,1,-0.3697245428906732,0.9291414114031743,65.84475,86.04567,70.06393,33.88128,60.018267495291575
2023-12-10,66.61188,16.881334,13.6105,18.429714,11.709688,317.08765,0.0,768.3333,450.0,,1,0,0,0,-0.35367612217637207,0.935367949313148,42.831055,65.84475,86.04567,51.141552,62.22831399100168
2023-12-11,74.92238,17.15425,13.7605,10.781537,5.815978,255.36845,0.0,288.33334,65.0,,1,0,0,0,-0.33752289959411347,0.941317317512847,66.61188,42.831055,65.84475,48.840187,65.95434134347099
2023-12-12,76.20092,17.312584,12.160501,10.295526,8.287822,232.21794,0.0,101.25,45.0,,1,0,0,0,-0.32126966169236515,0.9469877530760751,74.92238,66.61188,42.831055,55.360733,68.93151092529297
2023-12-13,50.118725,18.96675,15.460501,16.399311,11.4862,228.3047,0.0,217.70833,120.0,,1,0,0,0,-0.3049212246562894,0.9523775757303973,76.20092,74.92238,66.61188,70.06393,66.08219637189593
2023-12-14,79.39726,15.533417,12.2605,15.186263,6.4799995,301.68832,0.7,509.375,55.0,,1,0,0,0,-0.2884824328806098,0.9574851883550389,50.118725,76.20092,74.92238,86.04567,65.13242394583565
2023-12-15,68.14612,14.002167,11.410501,26.090286,14.345898,315.57123,0.70000005,1120.625,420.0,,1,0,0,0,-0.27195815753410524,0.9623090774541487,79.39726,50.118725,76.20092,65.84475,65.46119090488979
2023-12-16,60.347034,13.287583,11.5105,21.260082,15.7908325,297.44443,0.8,822.0833,310.0,,1,0,0,0,-0.2553532951161881,0.9668478136052773,68.14612,79.39726,50.118725,42.831055,67.96347372872489
2023-12-17,33.242012,13.027167,11.710501,17.69953,13.1041975,110.27136,21.3,502.70834,315.0,,1,0,0,1,-0.23867276600594997,0.9711000518829505,60.347034,68.14612,79.39726,66.61188,63.19635009765625
2023-12-18,19.945208,15.048,13.210501,9.62092,3.5455887,110.75588,4.5,397.70834,80.0,,1,0,0,1,-0.22192151300416674,0.9750645322571945,33.242012,60.347034,68.14612,74.92238,55.342468534197124
2023-12-19,13.80822,14.55425,13.8105,17.737038,11.928989,61.75009,23.2,518.5417,385.0,,1,0,0,1,-0.20510449986861926,0.9787400799669153,19.945208,33.242012,60.347034,76.20092,46.429225649152485
2023-12-20,64.566216,14.720917,12.960501,21.893484,12.783802,277.53174,2.3,885.4167,270.0,,1,0,0,1,-0.1882267098432439,0.9821256058680006,13.80822,19.945208,33.242012,50.118725,48.49315289088658
2023-12-21,64.43836,14.568833,12.6105,17.98479,14.689589,285.53943,0.0,1027.0834,320.0,,1,0,0,0,-0.1712931441814778,0.9852201067560606,64.566216,13.80822,19.945208,79.39726,46.35616711207798
2023-12-22,61.88128,15.8605,12.7605,18.00424,14.408997,274.08987,0.0,814.375,320.0,,1,0,0,0,-0.154308820664281,0.9880226656636976,64.43836,64.566216,13.80822,68.14612,45.46119008745466
2023-12-23,65.4612,16.183416,13.160501,15.222131,8.217153,282.46512,0.0,572.7083,135.0,,1,0,0,0,-0.13727877211326517,0.9905324521322227,61.88128,64.43836,64.566216,60.347034,46.191784722464426
2023-12-24,67.251144,14.9605,10.5605,8.139015,5.6920996,262.8861,0.0,191.45833,35.0,,1,0,0,0,-0.12020804489935275,0.9927487224577402,65.4612,61.88128,64.43836,33.242012,51.050232206072124
2023-12-25,93.20549,13.24175,9.2605,6.878982,1.5273507,257.9607,0.0,147.70833,25.0,,1,0,0,0,-0.10310169744743544,0.9946708199115211,67.251144,65.4612,61.88128,19.945208,61.51598685128348
2023-12-26,53.442924,13.048,9.460501,3.713417,0.5091169,231.7696,0.0,90.625,10.0,,1,0,0,0,-0.0859647987374467,0.9962981749346077,93.20549,67.251144,65.4612,13.80822,67.17808750697544
2023-12-27,65.4612,12.820916,7.4605,5.2000136,2.16,205.9799,0.0,180.0,15.0,,1,0,0,0,-0.06880242680232064,0.9976303053065857,53.442924,93.20549,67.251144,64.566216,67.30594199044364
2023-12-28,25.31507,15.064667,11.960501,8.003943,5.0911684,126.10662,0.0,264.375,25.0,,1,0,1,0,-0.05161966722325418,0.9986668162884759,65.4612,53.442924,93.20549,64.43836,61.716900144304546
2023-12-29,35.799088,16.043833,12.8105,6.184805,1.484318,141.65448,0.0,193.125,20.0,,1,0,0,0,-0.034421611622745804,0.9994074007397048,25.31507,65.4612,53.442924,61.88128,57.99087279183524
2023-12-30,64.82192,13.839667,11.7605,6.944681,2.16,206.03766,0.0,128.33333,15.0,,1,0,0,0,-0.01721335615583528,0.9998518392091162,35.799088,25.31507,65.4612,65.4612,57.89954784938267
2023-12-31,80.22831,14.42925,11.410501,5.9335747,2.968636,223.50194,0.0,168.125,20.0,,1,0,0,0,6.432490598706546e-16,1.0,64.82192,35.799088,25.31507,67.251144,59.75342859540667
2024-01-01,68.337906,14.1855,9.5605,10.549114,6.1305785,220.68701,0.0,50.0,50.0,,1,0,0,0,0.017213356155834685,0.9998518392091162,80.22831,64.82192,35.799088,93.20549,56.20091656276158
2024-01-02,96.91325,15.362583,11.210501,11.480725,1.1384199,250.17815,0.0,,,,0,0,0,0,0.03442161162274574,0.9994074007397048,68.337906,80.22831,64.82192,53.442924,62.410963603428435
2024-01-03,54.59361,14.9000845,11.6105,14.631047,8.225035,231.92589,0.0,,,,0,0,0,0,0.051619667223253764,0.998666816288476,96.91325,68.337906,80.22831,65.4612,60.85845102582659
2024-01-04,76.96804,14.277167,8.5105,8.9497385,3.8939953,230.37117,0.0,,,,0,0,0,0,0.06880242680231986,0.9976303053065857,54.59361,96.91325,68.337906,25.31507,68.23744692121234
2024-01-05,37.589043,15.0563345,11.8605,20.690876,15.986593,209.78401,0.0,,,,0,0,1,0,0.08596479873744647,0.9962981749346078,76.96804,54.59361,96.91325,35.799088,68.49315479823521
